#Frame          GSPT1         CRBN     GSPT1lig      CRBNlig       linker
     498       2.6411       2.2141       5.7266       0.6025       1.5886
     499       2.8223       1.8886       5.3441       0.4794       1.9631
     500       3.6539       2.0193       6.0688       0.5001       1.7283
     501       4.1183       1.7291       6.1110       0.4244       1.5981
     502       4.6103       1.9836       5.5619       0.5404       2.3382
     503       3.3791       2.0413       5.1886       0.3955       2.0352
     504       3.4539       1.8199       6.1699       0.3509       2.0777
     505       3.2854       2.1872       5.1668       0.3706       2.1599
     506       3.6207       2.1781       5.4466       0.7871       2.2895
     507       4.0520       1.9192       5.8367       0.3857       1.8178
     508       3.0104       1.8026       6.0961       0.5124       1.6561
     509       2.8523       1.5827       6.1897       0.7612       1.7257
     510       3.3996       1.5800       5.3131       0.5418       1.6794
     511       4.4281       2.0092       4.7723       0.7782       1.6365
     512       4.6585       1.8499       4.5340       0.7774       1.9976
     513       5.0797       2.1492       4.2950       1.1272       1.5336
     514       5.6841       2.2159       4.0533       1.0156       1.2562
     515       5.4783       2.1088       3.2185       1.1066       1.9478
     516       5.3939       2.5213       3.1428       0.5701       0.4849
